CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		620	Dupophilus	65.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		620	Dupophilus	34.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		618	Elmis	13.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		618	Elmis	72.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		618	Elmis	15.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		619	Esolus	54.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		619	Esolus	43.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		619	Esolus	13.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		623	Limnius	5.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		623	Limnius	108.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		623	Limnius	13.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		622	Oulimnius	2.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		622	Oulimnius	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		622	Oulimnius	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		515	Orectochilus	8.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		515	Orectochilus	35.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		515	Orectochilus	42.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		608	Hydraena	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		608	Hydraena	12.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		608	Hydraena	11.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		838	Athericidae	4.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		838	Athericidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		838	Athericidae	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		807	Chironomidae	307.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		807	Chironomidae	80.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		807	Chironomidae	66.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		757	Limoniidae	4.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		757	Limoniidae	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		757	Limoniidae	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		50011	Pediciidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		50011	Pediciidae	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		50011	Pediciidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		801	Simuliidae	177.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		801	Simuliidae	87.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		801	Simuliidae	80.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		650	Calopteryx	2.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		650	Calopteryx	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		650	Calopteryx	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		679	Gomphus	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		679	Gomphus	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		679	Gomphus	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		704	Sialis	2.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		704	Sialis	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		704	Sialis	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		888	Echinogammarus	51.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		888	Echinogammarus	43.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		888	Echinogammarus	32.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		892	Gammarus	113.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		892	Gammarus	244.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		892	Gammarus	85.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		906	Hydracarina	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		906	Hydracarina	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		906	Hydracarina	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1043	Pisidium	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1043	Pisidium	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1043	Pisidium	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1044	Sphaerium	3.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1044	Sphaerium	682.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1044	Sphaerium	162.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1028	Ancylus	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1028	Ancylus	17.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1028	Ancylus	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		933	Oligochetes	10.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		933	Oligochetes	16.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		933	Oligochetes	7.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1071	Dendrocoelidae	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1071	Dendrocoelidae	9.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1071	Dendrocoelidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1055	Dugesiidae	12.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1055	Dugesiidae	23.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1055	Dugesiidae	13.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1064	Polycelis	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1064	Polycelis	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1064	Polycelis	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		3111	Nemathelminthes	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		3111	Nemathelminthes	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		3111	Nemathelminthes	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		3106	Spongillidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		3106	Spongillidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		3106	Spongillidae	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	A		1087	Bryozoaires	0.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	B		1087	Bryozoaires	1.0	1
	04179000	HYERE A CARHAIX-PLOUGUER		11/08/2022	18450301900012		81490190600028		81490190600028		210104	6816232	210081	6816070	P12-B	C		1087	Bryozoaires	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		69	Leuctra	111.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		69	Leuctra	233.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		69	Leuctra	212.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		33830	Leuctra_geniculata	22.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		33830	Leuctra_geniculata	6.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		33830	Leuctra_geniculata	30.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		150	Perlodes	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		150	Perlodes	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		150	Perlodes	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		268	Micrasema	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		268	Micrasema	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		268	Micrasema	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		191	Agapetinae_agapetus	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		191	Agapetinae_agapetus	19.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		191	Agapetinae_agapetus	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		292	Silo	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		292	Silo	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		292	Silo	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		212	Hydropsyche	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		212	Hydropsyche	4.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		212	Hydropsyche	6.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		49953	Lepidostoma_basale	9.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		49953	Lepidostoma_basale	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		49953	Lepidostoma_basale	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		306	Lepidostoma_hirtum	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		306	Lepidostoma_hirtum	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		306	Lepidostoma_hirtum	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		312	Mystacides	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		312	Mystacides	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		312	Mystacides	4.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		317	Oecetis	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		317	Oecetis	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		317	Oecetis	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		3163	Limnephilinae	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		3163	Limnephilinae	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		3163	Limnephilinae	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		339	Odontocerum	7.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		339	Odontocerum	22.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		339	Odontocerum	2.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		231	Polycentropus	36.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		231	Polycentropus	4.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		231	Polycentropus	17.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		241	Lype	5.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		241	Lype	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		241	Lype	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		183	Rhyacophila	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		183	Rhyacophila	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		183	Rhyacophila	8.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		322	Sericostoma	7.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		322	Sericostoma	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		322	Sericostoma	5.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		9794	Baetidae Baetis ls	24.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		9794	Baetidae Baetis ls	23.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		9794	Baetidae Baetis ls	29.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		5152	Serratella	9.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		5152	Serratella	2.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		5152	Serratella	7.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		502	Ephemera	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		502	Ephemera	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		502	Ephemera	5.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		399	Heptageniidae	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		399	Heptageniidae	18.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		399	Heptageniidae	2.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		421	Ecdyonurus	4.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		421	Ecdyonurus	6.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		421	Ecdyonurus	3.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		400	Epeorus	0.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		400	Epeorus	2.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		400	Epeorus	2.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	A		404	Rhithrogena	1.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	B		404	Rhithrogena	8.0	1
	04179565	RAU DE KERAMBELLEC A BRASPARTS		11/08/2022	18450301900012		81490190600028		81490190600028		185276	6821967	185264	6821917	TP12-B	C		404	Rhithrogena	2.0	1
